SiteID,ProjectCode,TesterID,DATE,TIME,LOT NAME,LOGIN MODE,STOP TIME,RESTART TIME,DOWN TIME,KEYWORD,STATUS,ERROR CODE,ERROR TYPE,ERROR MESSAGE,MESSAGE
NSTD,KK13,L02-ER-16_05J7,23/02/2020,15:01:55,LOTNAME,OPERATOR,,,,DOWN TIME LOT,94:46:32,,,,DOWN TIME LOT:94:46:32
NSTD,KK13,L02-ER-16_05J7,23/02/2020,15:01:55,LOTNAME,OPERATOR,,,,IDLE TIME LOT,55:38:38,,,,IDLE TIME LOT:55:38:38
NSTD,KK13,L02-ER-16_05J7,23/02/2020,15:01:55,LOTNAME,OPERATOR,,,,PRODUCTION TIME,00:00:00,,,,PRODUCTION TIME:00:00:00
NSTD,KK13,L02-ER-16_05J7,23/02/2020,15:01:55,LOTNAME,OPERATOR,,,,DOWN TIME,15:00:03,,,,DOWN TIME:15:00:03
NSTD,KK13,L02-ER-16_05J7,23/02/2020,15:01:55,LOTNAME,OPERATOR,,,,IDLE TIME,00:00:00,,,,IDLE TIME:00:00:00
NSTD,KK13,L02-ER-16_05J7,23/02/2020,16:01:59,LOTNAME,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.000
NSTD,KK13,L02-ER-16_05J7,23/02/2020,16:01:59,LOTNAME,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.000
NSTD,KK13,L02-ER-16_05J7,23/02/2020,16:01:59,LOTNAME,OPERATOR,,,,NOT DEFINE,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.000
NSTD,KK13,L02-ER-16_05J7,23/02/2020,16:01:59,LOTNAME,OPERATOR,,,,RATE,0.000%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.000
NSTD,KK13,L02-ER-16_05J7,23/02/2020,16:01:59,LOTNAME,OPERATOR,,,,PRODUCTION TIME LOT,41:26:09,,,,PRODUCTION TIME LOT:41:26:09
NSTD,KK13,L02-ER-16_05J7,23/02/2020,16:01:59,LOTNAME,OPERATOR,,,,DOWN TIME LOT,95:46:36,,,,DOWN TIME LOT:95:46:36
NSTD,KK13,L02-ER-16_05J7,23/02/2020,16:01:59,LOTNAME,OPERATOR,,,,IDLE TIME LOT,55:38:38,,,,IDLE TIME LOT:55:38:38
NSTD,KK13,L02-ER-16_05J7,23/02/2020,16:01:59,LOTNAME,OPERATOR,,,,PRODUCTION TIME,00:00:00,,,,PRODUCTION TIME:00:00:00
NSTD,KK13,L02-ER-16_05J7,23/02/2020,16:01:59,LOTNAME,OPERATOR,,,,DOWN TIME,16:00:07,,,,DOWN TIME:16:00:07
NSTD,KK13,L02-ER-16_05J7,23/02/2020,16:01:59,LOTNAME,OPERATOR,,,,IDLE TIME,00:00:00,,,,IDLE TIME:00:00:00
NSTD,KK13,L02-ER-16_05J7,23/02/2020,17:01:59,LOTNAME,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.000
NSTD,KK13,L02-ER-16_05J7,23/02/2020,17:01:59,LOTNAME,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.000
NSTD,KK13,L02-ER-16_05J7,23/02/2020,17:01:59,LOTNAME,OPERATOR,,,,NOT DEFINE,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.000
NSTD,KK13,L02-ER-16_05J7,23/02/2020,17:01:59,LOTNAME,OPERATOR,,,,RATE,0.000%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.000
NSTD,KK13,L02-ER-16_05J7,23/02/2020,17:01:59,LOTNAME,OPERATOR,,,,PRODUCTION TIME LOT,41:26:09,,,,PRODUCTION TIME LOT:41:26:09
NSTD,KK13,L02-ER-16_05J7,23/02/2020,17:01:59,LOTNAME,OPERATOR,,,,DOWN TIME LOT,96:46:36,,,,DOWN TIME LOT:96:46:36
NSTD,KK13,L02-ER-16_05J7,23/02/2020,17:01:59,LOTNAME,OPERATOR,,,,IDLE TIME LOT,55:38:38,,,,IDLE TIME LOT:55:38:38
NSTD,KK13,L02-ER-16_05J7,23/02/2020,17:01:59,LOTNAME,OPERATOR,,,,PRODUCTION TIME,00:00:00,,,,PRODUCTION TIME:00:00:00
NSTD,KK13,L02-ER-16_05J7,23/02/2020,17:01:59,LOTNAME,OPERATOR,,,,DOWN TIME,17:00:06,,,,DOWN TIME:17:00:06
NSTD,KK13,L02-ER-16_05J7,23/02/2020,17:01:59,LOTNAME,OPERATOR,,,,IDLE TIME,00:00:00,,,,IDLE TIME:00:00:00
NSTD,KK13,L02-ER-16_05J7,23/02/2020,18:01:58,LOTNAME,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.000
NSTD,KK13,L02-ER-16_05J7,23/02/2020,18:01:58,LOTNAME,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.000
NSTD,KK13,L02-ER-16_05J7,23/02/2020,18:01:58,LOTNAME,OPERATOR,,,,NOT DEFINE,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.000
NSTD,KK13,L02-ER-16_05J7,23/02/2020,18:01:58,LOTNAME,OPERATOR,,,,RATE,0.000%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.000
NSTD,KK13,L02-ER-16_05J7,23/02/2020,18:01:58,LOTNAME,OPERATOR,,,,PRODUCTION TIME LOT,41:26:09,,,,PRODUCTION TIME LOT:41:26:09
NSTD,KK13,L02-ER-16_05J7,23/02/2020,18:01:58,LOTNAME,OPERATOR,,,,DOWN TIME LOT,97:46:35,,,,DOWN TIME LOT:97:46:35
NSTD,KK13,L02-ER-16_05J7,23/02/2020,18:01:58,LOTNAME,OPERATOR,,,,IDLE TIME LOT,55:38:38,,,,IDLE TIME LOT:55:38:38
NSTD,KK13,L02-ER-16_05J7,23/02/2020,18:01:58,LOTNAME,OPERATOR,,,,PRODUCTION TIME,00:00:00,,,,PRODUCTION TIME:00:00:00
NSTD,KK13,L02-ER-16_05J7,23/02/2020,18:01:58,LOTNAME,OPERATOR,,,,DOWN TIME,18:00:05,,,,DOWN TIME:18:00:05
NSTD,KK13,L02-ER-16_05J7,23/02/2020,18:01:58,LOTNAME,OPERATOR,,,,IDLE TIME,00:00:00,,,,IDLE TIME:00:00:00
NSTD,KK13,L02-ER-16_05J7,23/02/2020,19:01:58,LOTNAME,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.000
NSTD,KK13,L02-ER-16_05J7,23/02/2020,19:01:58,LOTNAME,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.000
NSTD,KK13,L02-ER-16_05J7,23/02/2020,19:01:58,LOTNAME,OPERATOR,,,,NOT DEFINE,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.000
NSTD,KK13,L02-ER-16_05J7,23/02/2020,19:01:58,LOTNAME,OPERATOR,,,,RATE,0.000%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.000
NSTD,KK13,L02-ER-16_05J7,23/02/2020,19:01:58,LOTNAME,OPERATOR,,,,PRODUCTION TIME LOT,41:26:09,,,,PRODUCTION TIME LOT:41:26:09
NSTD,KK13,L02-ER-16_05J7,23/02/2020,19:01:58,LOTNAME,OPERATOR,,,,DOWN TIME LOT,98:46:35,,,,DOWN TIME LOT:98:46:35
NSTD,KK13,L02-ER-16_05J7,23/02/2020,19:01:58,LOTNAME,OPERATOR,,,,IDLE TIME LOT,55:38:38,,,,IDLE TIME LOT:55:38:38
NSTD,KK13,L02-ER-16_05J7,23/02/2020,19:01:58,LOTNAME,OPERATOR,,,,PRODUCTION TIME,00:00:00,,,,PRODUCTION TIME:00:00:00
NSTD,KK13,L02-ER-16_05J7,23/02/2020,19:01:58,LOTNAME,OPERATOR,,,,DOWN TIME,19:00:05,,,,DOWN TIME:19:00:05
NSTD,KK13,L02-ER-16_05J7,23/02/2020,19:01:58,LOTNAME,OPERATOR,,,,IDLE TIME,00:00:00,,,,IDLE TIME:00:00:00
NSTD,KK13,L02-ER-16_05J7,23/02/2020,20:01:56,LOTNAME,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.000
NSTD,KK13,L02-ER-16_05J7,23/02/2020,20:01:56,LOTNAME,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.000
NSTD,KK13,L02-ER-16_05J7,23/02/2020,20:01:56,LOTNAME,OPERATOR,,,,NOT DEFINE,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.000
NSTD,KK13,L02-ER-16_05J7,23/02/2020,20:01:56,LOTNAME,OPERATOR,,,,RATE,0.000%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.000
NSTD,KK13,L02-ER-16_05J7,23/02/2020,20:01:56,LOTNAME,OPERATOR,,,,PRODUCTION TIME LOT,41:26:09,,,,PRODUCTION TIME LOT:41:26:09
NSTD,KK13,L02-ER-16_05J7,23/02/2020,20:01:56,LOTNAME,OPERATOR,,,,DOWN TIME LOT,99:46:33,,,,DOWN TIME LOT:99:46:33
NSTD,KK13,L02-ER-16_05J7,23/02/2020,20:01:56,LOTNAME,OPERATOR,,,,IDLE TIME LOT,55:38:38,,,,IDLE TIME LOT:55:38:38
NSTD,KK13,L02-ER-16_05J7,23/02/2020,20:01:56,LOTNAME,OPERATOR,,,,PRODUCTION TIME,00:00:00,,,,PRODUCTION TIME:00:00:00
NSTD,KK13,L02-ER-16_05J7,23/02/2020,20:01:56,LOTNAME,OPERATOR,,,,DOWN TIME,20:00:04,,,,DOWN TIME:20:00:04
NSTD,KK13,L02-ER-16_05J7,23/02/2020,20:01:56,LOTNAME,OPERATOR,,,,IDLE TIME,00:00:00,,,,IDLE TIME:00:00:00
NSTD,KK13,L02-ER-16_05J7,23/02/2020,21:01:58,LOTNAME,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.000
NSTD,KK13,L02-ER-16_05J7,23/02/2020,21:01:58,LOTNAME,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.000
NSTD,KK13,L02-ER-16_05J7,23/02/2020,21:01:58,LOTNAME,OPERATOR,,,,NOT DEFINE,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.000
NSTD,KK13,L02-ER-16_05J7,23/02/2020,21:01:58,LOTNAME,OPERATOR,,,,RATE,0.000%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.000
NSTD,KK13,L02-ER-16_05J7,23/02/2020,21:01:58,LOTNAME,OPERATOR,,,,PRODUCTION TIME LOT,41:26:09,,,,PRODUCTION TIME LOT:41:26:09
NSTD,KK13,L02-ER-16_05J7,23/02/2020,21:01:58,LOTNAME,OPERATOR,,,,DOWN TIME LOT,00:46:35,,,,DOWN TIME LOT:00:46:35
NSTD,KK13,L02-ER-16_05J7,23/02/2020,21:01:58,LOTNAME,OPERATOR,,,,IDLE TIME LOT,55:38:38,,,,IDLE TIME LOT:55:38:38
NSTD,KK13,L02-ER-16_05J7,23/02/2020,21:01:58,LOTNAME,OPERATOR,,,,PRODUCTION TIME,00:00:00,,,,PRODUCTION TIME:00:00:00
NSTD,KK13,L02-ER-16_05J7,23/02/2020,21:01:58,LOTNAME,OPERATOR,,,,DOWN TIME,21:00:05,,,,DOWN TIME:21:00:05
NSTD,KK13,L02-ER-16_05J7,23/02/2020,21:01:58,LOTNAME,OPERATOR,,,,IDLE TIME,00:00:00,,,,IDLE TIME:00:00:00
NSTD,KK13,L02-ER-16_05J7,23/02/2020,22:01:55,LOTNAME,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.000
NSTD,KK13,L02-ER-16_05J7,23/02/2020,22:01:55,LOTNAME,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.000
NSTD,KK13,L02-ER-16_05J7,23/02/2020,22:01:55,LOTNAME,OPERATOR,,,,NOT DEFINE,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.000
NSTD,KK13,L02-ER-16_05J7,23/02/2020,22:01:55,LOTNAME,OPERATOR,,,,RATE,0.000%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.000
NSTD,KK13,L02-ER-16_05J7,23/02/2020,22:01:55,LOTNAME,OPERATOR,,,,PRODUCTION TIME LOT,41:26:09,,,,PRODUCTION TIME LOT:41:26:09
NSTD,KK13,L02-ER-16_05J7,23/02/2020,22:01:55,LOTNAME,OPERATOR,,,,DOWN TIME LOT,01:46:32,,,,DOWN TIME LOT:01:46:32
NSTD,KK13,L02-ER-16_05J7,23/02/2020,22:01:55,LOTNAME,OPERATOR,,,,IDLE TIME LOT,55:38:38,,,,IDLE TIME LOT:55:38:38
NSTD,KK13,L02-ER-16_05J7,23/02/2020,22:01:55,LOTNAME,OPERATOR,,,,PRODUCTION TIME,00:00:00,,,,PRODUCTION TIME:00:00:00
NSTD,KK13,L02-ER-16_05J7,23/02/2020,22:01:55,LOTNAME,OPERATOR,,,,DOWN TIME,22:00:02,,,,DOWN TIME:22:00:02
NSTD,KK13,L02-ER-16_05J7,23/02/2020,22:01:55,LOTNAME,OPERATOR,,,,IDLE TIME,00:00:00,,,,IDLE TIME:00:00:00
NSTD,KK13,L02-ER-16_05J7,23/02/2020,23:01:55,LOTNAME,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.000
NSTD,KK13,L02-ER-16_05J7,23/02/2020,23:01:55,LOTNAME,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.000
NSTD,KK13,L02-ER-16_05J7,23/02/2020,23:01:55,LOTNAME,OPERATOR,,,,NOT DEFINE,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.000
NSTD,KK13,L02-ER-16_05J7,23/02/2020,23:01:55,LOTNAME,OPERATOR,,,,RATE,0.000%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.000
NSTD,KK13,L02-ER-16_05J7,23/02/2020,23:01:55,LOTNAME,OPERATOR,,,,PRODUCTION TIME LOT,41:26:09,,,,PRODUCTION TIME LOT:41:26:09
NSTD,KK13,L02-ER-16_05J7,23/02/2020,23:01:55,LOTNAME,OPERATOR,,,,DOWN TIME LOT,02:46:32,,,,DOWN TIME LOT:02:46:32
NSTD,KK13,L02-ER-16_05J7,23/02/2020,23:01:55,LOTNAME,OPERATOR,,,,IDLE TIME LOT,55:38:38,,,,IDLE TIME LOT:55:38:38
NSTD,KK13,L02-ER-16_05J7,23/02/2020,23:01:55,LOTNAME,OPERATOR,,,,PRODUCTION TIME,00:00:00,,,,PRODUCTION TIME:00:00:00
NSTD,KK13,L02-ER-16_05J7,23/02/2020,23:01:55,LOTNAME,OPERATOR,,,,DOWN TIME,23:00:02,,,,DOWN TIME:23:00:02
NSTD,KK13,L02-ER-16_05J7,23/02/2020,23:01:55,LOTNAME,OPERATOR,,,,IDLE TIME,00:00:00,,,,IDLE TIME:00:00:00
