SiteID,ProjectCode,TesterID,DATE,TIME,LOT NAME,LOGIN MODE,STOP TIME,RESTART TIME,DOWN TIME,KEYWORD,STATUS,ERROR CODE,ERROR TYPE,ERROR MESSAGE,MESSAGE
NSTD,KK13,L02-ER-68-2,24/02/2020,15:59:59,MTAXMC18500512,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,24/02/2020,15:59:59,MTAXMC18500512,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,24/02/2020,15:59:59,MTAXMC18500512,OPERATOR,,,,FALL,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,24/02/2020,15:59:59,MTAXMC18500512,OPERATOR,,,,RATE,0.000%,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,24/02/2020,15:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME LOT,69:55:02,,,,Production Lot TIME:69:55:02
NSTD,KK13,L02-ER-68-2,24/02/2020,15:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME LOT,15:36:18,,,,Down Lot TIME:15:36:18
NSTD,KK13,L02-ER-68-2,24/02/2020,15:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME LOT,52:47:39,,,,Idle Lot TIME:52:47:39
NSTD,KK13,L02-ER-68-2,24/02/2020,15:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME,00:08:34,,,,Production TIME:00:08:34
NSTD,KK13,L02-ER-68-2,24/02/2020,15:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME,00:00:59,,,,Down TIME:00:00:59
NSTD,KK13,L02-ER-68-2,24/02/2020,15:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME,15:49:55,,,,Idle TIME:15:49:55
NSTD,KK13,L02-ER-68-2,24/02/2020,16:59:59,MTAXMC18500512,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,24/02/2020,16:59:59,MTAXMC18500512,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,24/02/2020,16:59:59,MTAXMC18500512,OPERATOR,,,,FALL,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,24/02/2020,16:59:59,MTAXMC18500512,OPERATOR,,,,RATE,0.000%,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,24/02/2020,16:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME LOT,69:55:02,,,,Production Lot TIME:69:55:02
NSTD,KK13,L02-ER-68-2,24/02/2020,16:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME LOT,15:36:18,,,,Down Lot TIME:15:36:18
NSTD,KK13,L02-ER-68-2,24/02/2020,16:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME LOT,53:47:38,,,,Idle Lot TIME:53:47:38
NSTD,KK13,L02-ER-68-2,24/02/2020,16:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME,00:08:34,,,,Production TIME:00:08:34
NSTD,KK13,L02-ER-68-2,24/02/2020,16:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME,00:00:59,,,,Down TIME:00:00:59
NSTD,KK13,L02-ER-68-2,24/02/2020,16:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME,16:49:54,,,,Idle TIME:16:49:54
NSTD,KK13,L02-ER-68-2,24/02/2020,17:59:59,MTAXMC18500512,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,24/02/2020,17:59:59,MTAXMC18500512,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,24/02/2020,17:59:59,MTAXMC18500512,OPERATOR,,,,FALL,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,24/02/2020,17:59:59,MTAXMC18500512,OPERATOR,,,,RATE,0.000%,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,24/02/2020,17:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME LOT,69:55:02,,,,Production Lot TIME:69:55:02
NSTD,KK13,L02-ER-68-2,24/02/2020,17:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME LOT,15:36:18,,,,Down Lot TIME:15:36:18
NSTD,KK13,L02-ER-68-2,24/02/2020,17:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME LOT,54:47:38,,,,Idle Lot TIME:54:47:38
NSTD,KK13,L02-ER-68-2,24/02/2020,17:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME,00:08:34,,,,Production TIME:00:08:34
NSTD,KK13,L02-ER-68-2,24/02/2020,17:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME,00:00:59,,,,Down TIME:00:00:59
NSTD,KK13,L02-ER-68-2,24/02/2020,17:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME,17:49:54,,,,Idle TIME:17:49:54
NSTD,KK13,L02-ER-68-2,24/02/2020,18:59:59,MTAXMC18500512,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,24/02/2020,18:59:59,MTAXMC18500512,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,24/02/2020,18:59:59,MTAXMC18500512,OPERATOR,,,,FALL,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,24/02/2020,18:59:59,MTAXMC18500512,OPERATOR,,,,RATE,0.000%,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,24/02/2020,18:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME LOT,69:55:02,,,,Production Lot TIME:69:55:02
NSTD,KK13,L02-ER-68-2,24/02/2020,18:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME LOT,15:36:18,,,,Down Lot TIME:15:36:18
NSTD,KK13,L02-ER-68-2,24/02/2020,18:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME LOT,55:47:38,,,,Idle Lot TIME:55:47:38
NSTD,KK13,L02-ER-68-2,24/02/2020,18:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME,00:08:34,,,,Production TIME:00:08:34
NSTD,KK13,L02-ER-68-2,24/02/2020,18:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME,00:00:59,,,,Down TIME:00:00:59
NSTD,KK13,L02-ER-68-2,24/02/2020,18:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME,18:49:54,,,,Idle TIME:18:49:54
NSTD,KK13,L02-ER-68-2,24/02/2020,19:59:59,MTAXMC18500512,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,24/02/2020,19:59:59,MTAXMC18500512,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,24/02/2020,19:59:59,MTAXMC18500512,OPERATOR,,,,FALL,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,24/02/2020,19:59:59,MTAXMC18500512,OPERATOR,,,,RATE,0.000%,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,24/02/2020,19:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME LOT,69:55:02,,,,Production Lot TIME:69:55:02
NSTD,KK13,L02-ER-68-2,24/02/2020,19:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME LOT,15:36:18,,,,Down Lot TIME:15:36:18
NSTD,KK13,L02-ER-68-2,24/02/2020,19:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME LOT,56:47:39,,,,Idle Lot TIME:56:47:39
NSTD,KK13,L02-ER-68-2,24/02/2020,19:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME,00:08:34,,,,Production TIME:00:08:34
NSTD,KK13,L02-ER-68-2,24/02/2020,19:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME,00:00:59,,,,Down TIME:00:00:59
NSTD,KK13,L02-ER-68-2,24/02/2020,19:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME,19:49:54,,,,Idle TIME:19:49:54
NSTD,KK13,L02-ER-68-2,24/02/2020,20:59:59,MTAXMC18500512,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,24/02/2020,20:59:59,MTAXMC18500512,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,24/02/2020,20:59:59,MTAXMC18500512,OPERATOR,,,,FALL,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,24/02/2020,20:59:59,MTAXMC18500512,OPERATOR,,,,RATE,0.000%,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,24/02/2020,20:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME LOT,69:55:02,,,,Production Lot TIME:69:55:02
NSTD,KK13,L02-ER-68-2,24/02/2020,20:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME LOT,15:36:18,,,,Down Lot TIME:15:36:18
NSTD,KK13,L02-ER-68-2,24/02/2020,20:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME LOT,57:47:38,,,,Idle Lot TIME:57:47:38
NSTD,KK13,L02-ER-68-2,24/02/2020,20:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME,00:08:34,,,,Production TIME:00:08:34
NSTD,KK13,L02-ER-68-2,24/02/2020,20:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME,20:49:54,,,,Idle TIME:20:49:54
NSTD,KK13,L02-ER-68-2,24/02/2020,20:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME,20:49:54,,,,Idle TIME:20:49:54
NSTD,KK13,L02-ER-68-2,24/02/2020,21:59:59,MTAXMC18500512,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,24/02/2020,21:59:59,MTAXMC18500512,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,24/02/2020,21:59:59,MTAXMC18500512,OPERATOR,,,,FALL,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,24/02/2020,21:59:59,MTAXMC18500512,OPERATOR,,,,RATE,0.000%,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,24/02/2020,21:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME LOT,69:55:02,,,,Production Lot TIME:69:55:02
NSTD,KK13,L02-ER-68-2,24/02/2020,21:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME LOT,15:36:18,,,,Down Lot TIME:15:36:18
NSTD,KK13,L02-ER-68-2,24/02/2020,21:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME LOT,58:47:38,,,,Idle Lot TIME:58:47:38
NSTD,KK13,L02-ER-68-2,24/02/2020,21:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME,00:08:34,,,,Production TIME:00:08:34
NSTD,KK13,L02-ER-68-2,24/02/2020,21:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME,00:00:59,,,,Down TIME:00:00:59
NSTD,KK13,L02-ER-68-2,24/02/2020,21:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME,21:49:54,,,,Idle TIME:21:49:54
NSTD,KK13,L02-ER-68-2,24/02/2020,22:59:59,MTAXMC18500512,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,24/02/2020,22:59:59,MTAXMC18500512,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,24/02/2020,22:59:59,MTAXMC18500512,OPERATOR,,,,FALL,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,24/02/2020,22:59:59,MTAXMC18500512,OPERATOR,,,,RATE,0.000%,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,24/02/2020,22:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME LOT,69:55:02,,,,Production Lot TIME:69:55:02
NSTD,KK13,L02-ER-68-2,24/02/2020,22:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME LOT,15:36:18,,,,Down Lot TIME:15:36:18
NSTD,KK13,L02-ER-68-2,24/02/2020,22:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME LOT,59:47:38,,,,Idle Lot TIME:59:47:38
NSTD,KK13,L02-ER-68-2,24/02/2020,22:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME,00:08:34,,,,Production TIME:00:08:34
NSTD,KK13,L02-ER-68-2,24/02/2020,22:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME,00:00:59,,,,Down TIME:00:00:59
NSTD,KK13,L02-ER-68-2,24/02/2020,22:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME,22:49:54,,,,Idle TIME:22:49:54
NSTD,KK13,L02-ER-68-2,24/02/2020,23:59:59,MTAXMC18500512,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,24/02/2020,23:59:59,MTAXMC18500512,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,24/02/2020,23:59:59,MTAXMC18500512,OPERATOR,,,,FALL,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,24/02/2020,23:59:59,MTAXMC18500512,OPERATOR,,,,RATE,0.000%,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,24/02/2020,23:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME LOT,69:55:02,,,,Production Lot TIME:69:55:02
NSTD,KK13,L02-ER-68-2,24/02/2020,23:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME LOT,15:36:18,,,,Down Lot TIME:15:36:18
NSTD,KK13,L02-ER-68-2,24/02/2020,23:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME LOT,60:47:39,,,,Idle Lot TIME:60:47:39
NSTD,KK13,L02-ER-68-2,24/02/2020,23:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME,00:00:00,,,,Production TIME:00:00:00
NSTD,KK13,L02-ER-68-2,24/02/2020,23:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME,00:00:00,,,,Down TIME:00:00:00
NSTD,KK13,L02-ER-68-2,24/02/2020,23:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME,00:00:06,,,,Idle TIME:00:00:06
