SiteID,ProjectCode,TesterID,DATE,TIME,LOT NAME,LOGIN MODE,STOP TIME,RESTART TIME,DOWN TIME,KEYWORD,STATUS,ERROR CODE,ERROR TYPE,ERROR MESSAGE,MESSAGE
NSTD,KK13,ER-14,23/02/2020,13:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,DOWN TIME LOT,00:00:00,,,,DOWN TIME LOT:00:00:00
NSTD,KK13,ER-14,23/02/2020,13:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,IDLE TIME LOT,00:59:59,,,,IDLE TIME LOT:00:59:59
NSTD,KK13,ER-14,23/02/2020,13:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,PRODUCTION TIME,00:00:16,,,,PRODUCTION TIME:00:00:16
NSTD,KK13,ER-14,23/02/2020,13:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,DOWN TIME,00:04:48,,,,DOWN TIME:00:04:48
NSTD,KK13,ER-14,23/02/2020,13:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,IDLE TIME,12:54:55,,,,IDLE TIME:12:54:55
NSTD,KK13,ER-14,23/02/2020,13:50:36,ABCDGJHKJYKUUKHG,OPERATOR,08:58:21,13:50:36,+17535,ERROR,,TABError24AE-14,ERROR,Security door open alarm,
NSTD,KK13,ER-14,23/02/2020,13:50:51,ABCDGJHKJYKUUKHG,OPERATOR,13:50:45,13:50:51,+6,ERROR,,TABError23AE-14,ERROR,Stop alarm,
NSTD,KK13,ER-14,23/02/2020,13:50:53,ABCDGJHKJYKUUKHG,OPERATOR,,,,INITIALIZE START,,,,,INITIALIZE START
NSTD,KK13,ER-14,23/02/2020,13:51:17,ABCDGJHKJYKUUKHG,OPERATOR,,,,INITIALIZE END,,,,,INITIALIZE END
NSTD,KK13,ER-14,23/02/2020,14:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,14:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,14:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,FAIL,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,14:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,RATE,0.00%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,14:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,PRODUCTION TIME LOT,00:00:00,,,,PRODUCTION TIME LOT:00:00:00
NSTD,KK13,ER-14,23/02/2020,14:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,DOWN TIME LOT,00:00:09,,,,DOWN TIME LOT:00:00:09
NSTD,KK13,ER-14,23/02/2020,14:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,IDLE TIME LOT,00:59:50,,,,IDLE TIME LOT:00:59:50
NSTD,KK13,ER-14,23/02/2020,14:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,PRODUCTION TIME,00:00:16,,,,PRODUCTION TIME:00:00:16
NSTD,KK13,ER-14,23/02/2020,14:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,DOWN TIME,00:04:57,,,,DOWN TIME:00:04:57
NSTD,KK13,ER-14,23/02/2020,14:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,IDLE TIME,13:54:46,,,,IDLE TIME:13:54:46
NSTD,KK13,ER-14,23/02/2020,15:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,15:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,15:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,FAIL,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,15:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,RATE,0.00%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,15:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,PRODUCTION TIME LOT,00:00:00,,,,PRODUCTION TIME LOT:00:00:00
NSTD,KK13,ER-14,23/02/2020,15:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,DOWN TIME LOT,00:00:00,,,,DOWN TIME LOT:00:00:00
NSTD,KK13,ER-14,23/02/2020,15:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,IDLE TIME LOT,00:59:59,,,,IDLE TIME LOT:00:59:59
NSTD,KK13,ER-14,23/02/2020,15:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,PRODUCTION TIME,00:00:16,,,,PRODUCTION TIME:00:00:16
NSTD,KK13,ER-14,23/02/2020,15:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,DOWN TIME,00:04:57,,,,DOWN TIME:00:04:57
NSTD,KK13,ER-14,23/02/2020,15:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,IDLE TIME,14:54:45,,,,IDLE TIME:14:54:45
NSTD,KK13,ER-14,23/02/2020,16:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,16:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,16:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,FAIL,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,16:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,RATE,0.00%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,16:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,PRODUCTION TIME LOT,00:00:00,,,,PRODUCTION TIME LOT:00:00:00
NSTD,KK13,ER-14,23/02/2020,16:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,DOWN TIME LOT,00:00:00,,,,DOWN TIME LOT:00:00:00
NSTD,KK13,ER-14,23/02/2020,16:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,IDLE TIME LOT,00:59:59,,,,IDLE TIME LOT:00:59:59
NSTD,KK13,ER-14,23/02/2020,16:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,PRODUCTION TIME,00:00:16,,,,PRODUCTION TIME:00:00:16
NSTD,KK13,ER-14,23/02/2020,16:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,DOWN TIME,00:04:57,,,,DOWN TIME:00:04:57
NSTD,KK13,ER-14,23/02/2020,16:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,IDLE TIME,15:54:45,,,,IDLE TIME:15:54:45
NSTD,KK13,ER-14,23/02/2020,17:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,17:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,17:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,FAIL,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,17:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,RATE,0.00%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,17:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,PRODUCTION TIME LOT,00:00:00,,,,PRODUCTION TIME LOT:00:00:00
NSTD,KK13,ER-14,23/02/2020,17:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,DOWN TIME LOT,00:00:00,,,,DOWN TIME LOT:00:00:00
NSTD,KK13,ER-14,23/02/2020,17:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,IDLE TIME LOT,00:59:59,,,,IDLE TIME LOT:00:59:59
NSTD,KK13,ER-14,23/02/2020,17:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,PRODUCTION TIME,00:00:16,,,,PRODUCTION TIME:00:00:16
NSTD,KK13,ER-14,23/02/2020,17:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,DOWN TIME,00:04:57,,,,DOWN TIME:00:04:57
NSTD,KK13,ER-14,23/02/2020,17:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,IDLE TIME,16:54:45,,,,IDLE TIME:16:54:45
NSTD,KK13,ER-14,23/02/2020,18:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,18:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,18:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,FAIL,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,18:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,RATE,0.00%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,18:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,PRODUCTION TIME LOT,00:00:00,,,,PRODUCTION TIME LOT:00:00:00
NSTD,KK13,ER-14,23/02/2020,18:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,DOWN TIME LOT,00:00:00,,,,DOWN TIME LOT:00:00:00
NSTD,KK13,ER-14,23/02/2020,18:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,IDLE TIME LOT,00:59:59,,,,IDLE TIME LOT:00:59:59
NSTD,KK13,ER-14,23/02/2020,18:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,PRODUCTION TIME,00:00:16,,,,PRODUCTION TIME:00:00:16
NSTD,KK13,ER-14,23/02/2020,18:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,DOWN TIME,00:04:57,,,,DOWN TIME:00:04:57
NSTD,KK13,ER-14,23/02/2020,18:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,IDLE TIME,17:54:45,,,,IDLE TIME:17:54:45
NSTD,KK13,ER-14,23/02/2020,19:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,19:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,19:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,FAIL,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,19:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,RATE,0.00%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,19:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,PRODUCTION TIME LOT,00:00:00,,,,PRODUCTION TIME LOT:00:00:00
NSTD,KK13,ER-14,23/02/2020,19:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,DOWN TIME LOT,00:00:00,,,,DOWN TIME LOT:00:00:00
NSTD,KK13,ER-14,23/02/2020,19:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,IDLE TIME LOT,00:59:59,,,,IDLE TIME LOT:00:59:59
NSTD,KK13,ER-14,23/02/2020,19:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,PRODUCTION TIME,00:00:16,,,,PRODUCTION TIME:00:00:16
NSTD,KK13,ER-14,23/02/2020,19:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,DOWN TIME,00:04:57,,,,DOWN TIME:00:04:57
NSTD,KK13,ER-14,23/02/2020,19:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,IDLE TIME,18:54:45,,,,IDLE TIME:18:54:45
NSTD,KK13,ER-14,23/02/2020,19:54:10,ABCDGJHKJYKUUKHG,OPERATOR,19:54:02,19:54:10,+8,ERROR,,TABError24AE-14,ERROR,Security door open alarm,
NSTD,KK13,ER-14,23/02/2020,20:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,20:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,20:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,FAIL,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,20:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,RATE,0.00%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,20:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,PRODUCTION TIME LOT,00:00:00,,,,PRODUCTION TIME LOT:00:00:00
NSTD,KK13,ER-14,23/02/2020,20:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,DOWN TIME LOT,00:00:00,,,,DOWN TIME LOT:00:00:00
NSTD,KK13,ER-14,23/02/2020,20:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,IDLE TIME LOT,00:59:59,,,,IDLE TIME LOT:00:59:59
NSTD,KK13,ER-14,23/02/2020,20:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,PRODUCTION TIME,00:00:16,,,,PRODUCTION TIME:00:00:16
NSTD,KK13,ER-14,23/02/2020,20:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,DOWN TIME,00:04:57,,,,DOWN TIME:00:04:57
NSTD,KK13,ER-14,23/02/2020,20:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,IDLE TIME,19:54:45,,,,IDLE TIME:19:54:45
NSTD,KK13,ER-14,23/02/2020,21:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,21:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,21:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,FAIL,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,21:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,RATE,0.00%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,21:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,PRODUCTION TIME LOT,00:00:00,,,,PRODUCTION TIME LOT:00:00:00
NSTD,KK13,ER-14,23/02/2020,21:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,DOWN TIME LOT,00:00:00,,,,DOWN TIME LOT:00:00:00
NSTD,KK13,ER-14,23/02/2020,21:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,IDLE TIME LOT,00:59:59,,,,IDLE TIME LOT:00:59:59
NSTD,KK13,ER-14,23/02/2020,21:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,PRODUCTION TIME,00:00:16,,,,PRODUCTION TIME:00:00:16
NSTD,KK13,ER-14,23/02/2020,21:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,DOWN TIME,00:04:57,,,,DOWN TIME:00:04:57
NSTD,KK13,ER-14,23/02/2020,21:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,IDLE TIME,20:54:45,,,,IDLE TIME:20:54:45
NSTD,KK13,ER-14,23/02/2020,22:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,22:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,22:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,FAIL,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,22:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,RATE,0.00%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,22:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,PRODUCTION TIME LOT,00:00:00,,,,PRODUCTION TIME LOT:00:00:00
NSTD,KK13,ER-14,23/02/2020,22:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,DOWN TIME LOT,00:00:00,,,,DOWN TIME LOT:00:00:00
NSTD,KK13,ER-14,23/02/2020,22:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,IDLE TIME LOT,00:59:59,,,,IDLE TIME LOT:00:59:59
NSTD,KK13,ER-14,23/02/2020,22:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,PRODUCTION TIME,00:00:16,,,,PRODUCTION TIME:00:00:16
NSTD,KK13,ER-14,23/02/2020,22:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,DOWN TIME,00:04:57,,,,DOWN TIME:00:04:57
NSTD,KK13,ER-14,23/02/2020,22:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,IDLE TIME,21:54:45,,,,IDLE TIME:21:54:45
NSTD,KK13,ER-14,23/02/2020,23:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,23:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,23:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,FAIL,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,23:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,RATE,0.00%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,23:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,PRODUCTION TIME LOT,00:00:00,,,,PRODUCTION TIME LOT:00:00:00
NSTD,KK13,ER-14,23/02/2020,23:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,DOWN TIME LOT,00:00:00,,,,DOWN TIME LOT:00:00:00
NSTD,KK13,ER-14,23/02/2020,23:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,IDLE TIME LOT,00:59:59,,,,IDLE TIME LOT:00:59:59
NSTD,KK13,ER-14,23/02/2020,23:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,PRODUCTION TIME,00:00:16,,,,PRODUCTION TIME:00:00:16
NSTD,KK13,ER-14,23/02/2020,23:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,DOWN TIME,00:04:57,,,,DOWN TIME:00:04:57
NSTD,KK13,ER-14,23/02/2020,23:00:00,ABCDGJHKJYKUUKHG,OPERATOR,,,,IDLE TIME,22:54:45,,,,IDLE TIME:22:54:45
NSTD,KK13,ER-14,23/02/2020,23:59:59,ABCDGJHKJYKUUKHG,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,23:59:59,ABCDGJHKJYKUUKHG,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,23:59:59,ABCDGJHKJYKUUKHG,OPERATOR,,,,FAIL,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,23:59:59,ABCDGJHKJYKUUKHG,OPERATOR,,,,RATE,0.00%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-14,23/02/2020,23:59:59,ABCDGJHKJYKUUKHG,OPERATOR,,,,PRODUCTION TIME LOT,00:00:00,,,,PRODUCTION TIME LOT:00:00:00
NSTD,KK13,ER-14,23/02/2020,23:59:59,ABCDGJHKJYKUUKHG,OPERATOR,,,,DOWN TIME LOT,00:00:00,,,,DOWN TIME LOT:00:00:00
NSTD,KK13,ER-14,23/02/2020,23:59:59,ABCDGJHKJYKUUKHG,OPERATOR,,,,IDLE TIME LOT,00:59:58,,,,IDLE TIME LOT:00:59:58
NSTD,KK13,ER-14,23/02/2020,23:59:59,ABCDGJHKJYKUUKHG,OPERATOR,,,,PRODUCTION TIME,00:00:16,,,,PRODUCTION TIME:00:00:16
NSTD,KK13,ER-14,23/02/2020,23:59:59,ABCDGJHKJYKUUKHG,OPERATOR,,,,DOWN TIME,00:04:57,,,,DOWN TIME:00:04:57
NSTD,KK13,ER-14,23/02/2020,23:59:59,ABCDGJHKJYKUUKHG,OPERATOR,,,,IDLE TIME,23:54:44,,,,IDLE TIME:23:54:44
