SiteID,ProjectCode,TesterID,DATE,TIME,LOT NAME,LOGIN MODE,STOP TIME,RESTART TIME,DOWN TIME,KEYWORD,STATUS,ERROR CODE,ERROR TYPE,ERROR MESSAGE,MESSAGE
NSTD,KK13,_ER-16_24FG,23/02/2020,14:05:26,MATXMC18500513,OPERATOR,14:05:22,14:05:26,+4,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,14:06:14,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,14:07:51,MATXMC18500513,OPERATOR,14:06:14,14:07:51,+97,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,14:08:47,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,14:08:52,MATXMC18500513,OPERATOR,14:08:47,14:08:52,+5,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,14:09:23,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,14:13:03,MATXMC18500513,OPERATOR,14:09:23,14:13:03,+220,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,14:13:19,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,14:13:22,MATXMC18500513,OPERATOR,14:13:19,14:13:22,+3,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,14:14:59,MATXMC18500513,OPERATOR,14:14:54,14:14:59,+5,ERROR,,WireError19_ER-16_24FG,ERROR,Shaft 2 Servo Drive Alarm,
NSTD,KK13,_ER-16_24FG,23/02/2020,14:14:59,MATXMC18500513,OPERATOR,14:14:54,14:14:59,+5,ERROR,,WireError20_ER-16_24FG,ERROR,Shaft 3 Servo Drive Alarm,
NSTD,KK13,_ER-16_24FG,23/02/2020,14:14:59,MATXMC18500513,OPERATOR,14:14:54,14:14:59,+5,ERROR,,WireError21_ER-16_24FG,ERROR,Shaft 4 Servo Drive Alarm,
NSTD,KK13,_ER-16_24FG,23/02/2020,14:14:59,MATXMC18500513,OPERATOR,14:13:21,14:14:59,+98,ERROR,,WireError22_ER-16_24FG,ERROR,Shaft 5 Servo Drive Alarm,
NSTD,KK13,_ER-16_24FG,23/02/2020,14:14:59,MATXMC18500513,OPERATOR,14:13:21,14:14:59,+98,ERROR,,WireError23_ER-16_24FG,ERROR,Shaft 6 Servo Drive Alarm,
NSTD,KK13,_ER-16_24FG,23/02/2020,14:15:51,MATXMC18500513,OPERATOR,14:14:09,14:15:51,+102,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,14:16:24,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,14:16:34,MATXMC18500513,OPERATOR,14:16:24,14:16:34,+10,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,14:16:36,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,14:16:48,MATXMC18500513,OPERATOR,14:16:36,14:16:48,+12,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,14:17:08,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,14:17:12,MATXMC18500513,OPERATOR,14:17:08,14:17:12,+4,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,14:17:55,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,14:17:58,MATXMC18500513,OPERATOR,14:17:55,14:17:58,+3,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,14:25:50,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,14:26:57,MATXMC18500513,OPERATOR,14:25:50,14:26:57,+67,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,14:28:59,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,14:29:06,MATXMC18500513,OPERATOR,14:28:59,14:29:06,+7,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,14:29:30,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,14:29:33,MATXMC18500513,OPERATOR,14:29:30,14:29:33,+3,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,14:36:58,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,14:37:15,MATXMC18500513,OPERATOR,14:36:58,14:37:15,+17,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,14:37:21,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,14:37:28,MATXMC18500513,OPERATOR,14:37:21,14:37:28,+7,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,14:39:24,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,14:39:37,MATXMC18500513,OPERATOR,14:39:24,14:39:37,+13,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,14:40:00,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,14:40:01,MATXMC18500513,OPERATOR,14:40:00,14:40:01,+1,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,14:48:42,MATXMC18500513,OPERATOR,14:48:18,14:48:42,+24,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,14:51:15,MATXMC18500513,OPERATOR,14:51:13,14:51:15,+2,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,14:51:48,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,14:52:25,MATXMC18500513,OPERATOR,14:51:48,14:52:25,+37,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,14:56:24,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,14:56:30,MATXMC18500513,OPERATOR,14:56:24,14:56:30,+6,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,14:57:03,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,14:57:43,MATXMC18500513,OPERATOR,14:57:03,14:57:43,+40,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,14:58:04,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,15:00:00,MATXMC18500513,OPERATOR,,,,INPUT,22,,,,INPUT:22-PASS:18-FAIL:4-RATE:81.82%
NSTD,KK13,_ER-16_24FG,23/02/2020,15:00:00,MATXMC18500513,OPERATOR,,,,PASS,18,,,,INPUT:22-PASS:18-FAIL:4-RATE:81.82%
NSTD,KK13,_ER-16_24FG,23/02/2020,15:00:00,MATXMC18500513,OPERATOR,,,,FAIL,4,,,,INPUT:22-PASS:18-FAIL:4-RATE:81.82%
NSTD,KK13,_ER-16_24FG,23/02/2020,15:00:00,MATXMC18500513,OPERATOR,,,,RATE,81.82%,,,,INPUT:22-PASS:18-FAIL:4-RATE:81.82%
NSTD,KK13,_ER-16_24FG,23/02/2020,15:00:00,MATXMC18500513,OPERATOR,,,,PRODUCTION TIME LOT,00:01:42,,,,PRODUCTION TIME LOT:00:01:42
NSTD,KK13,_ER-16_24FG,23/02/2020,15:00:00,MATXMC18500513,OPERATOR,,,,DOWN TIME LOT,00:15:31,,,,DOWN TIME LOT:00:15:31
NSTD,KK13,_ER-16_24FG,23/02/2020,15:00:00,MATXMC18500513,OPERATOR,,,,IDLE TIME LOT,00:42:46,,,,IDLE TIME LOT:00:42:46
NSTD,KK13,_ER-16_24FG,23/02/2020,15:00:00,MATXMC18500513,OPERATOR,,,,PRODUCTION TIME,00:01:42,,,,PRODUCTION TIME:00:01:42
NSTD,KK13,_ER-16_24FG,23/02/2020,15:00:00,MATXMC18500513,OPERATOR,,,,DOWN TIME,00:19:27,,,,DOWN TIME:00:19:27
NSTD,KK13,_ER-16_24FG,23/02/2020,15:00:00,MATXMC18500513,OPERATOR,,,,IDLE TIME,00:43:11,,,,IDLE TIME:00:43:11
NSTD,KK13,_ER-16_24FG,23/02/2020,15:04:12,MATXMC18500513,OPERATOR,14:58:04,15:04:12,+368,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,15:04:22,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,15:04:36,MATXMC18500513,OPERATOR,15:04:22,15:04:36,+14,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,15:04:48,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,15:04:51,MATXMC18500513,OPERATOR,15:04:48,15:04:51,+3,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,15:06:28,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,15:06:32,MATXMC18500513,OPERATOR,15:06:28,15:06:32,+4,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,15:09:19,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,15:09:21,MATXMC18500513,OPERATOR,15:09:19,15:09:21,+2,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,15:09:58,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,15:12:57,MATXMC18500513,OPERATOR,15:09:58,15:12:57,+179,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,15:14:03,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,15:14:10,MATXMC18500513,OPERATOR,15:14:03,15:14:10,+7,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,15:16:22,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,15:16:33,MATXMC18500513,OPERATOR,15:16:22,15:16:33,+11,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,15:16:39,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,15:16:41,MATXMC18500513,OPERATOR,15:16:39,15:16:41,+2,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,15:16:43,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,15:21:34,MATXMC18500513,OPERATOR,15:16:43,15:21:34,+291,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,15:22:03,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,15:22:16,MATXMC18500513,OPERATOR,15:22:03,15:22:16,+13,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,15:23:20,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,15:23:41,MATXMC18500513,OPERATOR,15:23:20,15:23:41,+21,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,15:24:29,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,15:25:30,MATXMC18500513,OPERATOR,15:24:29,15:25:30,+61,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,15:26:13,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,15:27:10,MATXMC18500513,OPERATOR,15:26:13,15:27:10,+57,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,15:27:39,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,15:28:34,MATXMC18500513,OPERATOR,15:27:39,15:28:34,+55,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,15:29:00,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,15:29:03,MATXMC18500513,OPERATOR,15:29:00,15:29:03,+3,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,15:30:21,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,15:31:46,MATXMC18500513,OPERATOR,15:30:21,15:31:46,+85,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,15:32:23,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,15:32:26,MATXMC18500513,OPERATOR,15:32:23,15:32:26,+3,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,15:33:49,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,15:33:55,MATXMC18500513,OPERATOR,15:33:49,15:33:55,+6,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,15:34:29,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,15:34:32,MATXMC18500513,OPERATOR,15:34:29,15:34:32,+3,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,15:35:33,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,15:35:36,MATXMC18500513,OPERATOR,15:35:33,15:35:36,+3,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,15:36:13,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,15:36:16,MATXMC18500513,OPERATOR,15:36:13,15:36:16,+3,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,15:36:55,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,15:37:15,MATXMC18500513,OPERATOR,15:36:55,15:37:15,+20,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,15:37:35,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,15:37:53,MATXMC18500513,OPERATOR,15:37:35,15:37:53,+18,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,15:38:38,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,15:38:54,MATXMC18500513,OPERATOR,15:38:38,15:38:54,+16,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,15:39:18,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,15:39:53,MATXMC18500513,OPERATOR,15:39:18,15:39:53,+35,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,15:40:20,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,15:40:23,MATXMC18500513,OPERATOR,15:40:20,15:40:23,+3,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,15:41:52,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,15:43:29,MATXMC18500513,OPERATOR,15:41:52,15:43:29,+97,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,15:43:58,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,15:44:01,MATXMC18500513,OPERATOR,15:43:58,15:44:01,+3,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,15:45:14,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,15:45:38,MATXMC18500513,OPERATOR,15:45:14,15:45:38,+24,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,15:45:58,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,15:49:29,MATXMC18500513,OPERATOR,15:45:58,15:49:29,+211,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,15:50:10,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,15:50:13,MATXMC18500513,OPERATOR,15:50:10,15:50:13,+3,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,15:52:06,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,15:52:09,MATXMC18500513,OPERATOR,15:52:06,15:52:09,+3,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,15:53:15,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,15:53:55,MATXMC18500513,OPERATOR,15:53:15,15:53:55,+40,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,15:54:33,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,15:56:58,MATXMC18500513,OPERATOR,15:54:33,15:56:58,+145,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,15:57:30,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,15:57:33,MATXMC18500513,OPERATOR,15:57:30,15:57:33,+3,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,15:59:25,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,16:00:00,MATXMC18500513,OPERATOR,,,,INPUT,39,,,,INPUT:39-PASS:38-FAIL:1-RATE:97.44%
NSTD,KK13,_ER-16_24FG,23/02/2020,16:00:00,MATXMC18500513,OPERATOR,,,,PASS,38,,,,INPUT:39-PASS:38-FAIL:1-RATE:97.44%
NSTD,KK13,_ER-16_24FG,23/02/2020,16:00:00,MATXMC18500513,OPERATOR,,,,FAIL,1,,,,INPUT:39-PASS:38-FAIL:1-RATE:97.44%
NSTD,KK13,_ER-16_24FG,23/02/2020,16:00:00,MATXMC18500513,OPERATOR,,,,RATE,97.44%,,,,INPUT:39-PASS:38-FAIL:1-RATE:97.44%
NSTD,KK13,_ER-16_24FG,23/02/2020,16:00:00,MATXMC18500513,OPERATOR,,,,PRODUCTION TIME LOT,00:00:00,,,,PRODUCTION TIME LOT:00:00:00
NSTD,KK13,_ER-16_24FG,23/02/2020,16:00:00,MATXMC18500513,OPERATOR,,,,DOWN TIME LOT,00:28:48,,,,DOWN TIME LOT:00:28:48
NSTD,KK13,_ER-16_24FG,23/02/2020,16:00:00,MATXMC18500513,OPERATOR,,,,IDLE TIME LOT,00:31:11,,,,IDLE TIME LOT:00:31:11
NSTD,KK13,_ER-16_24FG,23/02/2020,16:00:00,MATXMC18500513,OPERATOR,,,,PRODUCTION TIME,00:01:42,,,,PRODUCTION TIME:00:01:42
NSTD,KK13,_ER-16_24FG,23/02/2020,16:00:00,MATXMC18500513,OPERATOR,,,,DOWN TIME,00:48:15,,,,DOWN TIME:00:48:15
NSTD,KK13,_ER-16_24FG,23/02/2020,16:00:00,MATXMC18500513,OPERATOR,,,,IDLE TIME,01:14:22,,,,IDLE TIME:01:14:22
NSTD,KK13,_ER-16_24FG,23/02/2020,16:00:46,MATXMC18500513,OPERATOR,15:59:25,16:00:46,+81,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:01:07,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,16:01:20,MATXMC18500513,OPERATOR,16:01:07,16:01:20,+13,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:01:51,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,16:02:01,MATXMC18500513,OPERATOR,16:01:51,16:02:01,+10,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:02:07,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,16:02:22,MATXMC18500513,OPERATOR,16:02:07,16:02:22,+15,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:02:52,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,16:05:33,MATXMC18500513,OPERATOR,16:02:52,16:05:33,+161,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:06:06,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,16:06:17,MATXMC18500513,OPERATOR,16:06:06,16:06:17,+11,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:11:27,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,16:11:32,MATXMC18500513,OPERATOR,16:11:27,16:11:32,+5,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:11:43,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,16:11:52,MATXMC18500513,OPERATOR,16:11:43,16:11:52,+9,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:11:54,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,16:11:58,MATXMC18500513,OPERATOR,16:11:54,16:11:58,+4,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:14:45,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,16:14:50,MATXMC18500513,OPERATOR,16:14:45,16:14:50,+5,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:14:58,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,16:15:10,MATXMC18500513,OPERATOR,16:14:58,16:15:10,+12,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:16:15,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,16:16:45,MATXMC18500513,OPERATOR,16:16:15,16:16:45,+30,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:17:29,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,16:17:52,MATXMC18500513,OPERATOR,16:17:29,16:17:52,+23,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:20:48,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,16:21:06,MATXMC18500513,OPERATOR,16:20:48,16:21:06,+18,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:21:33,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,16:23:08,MATXMC18500513,OPERATOR,16:21:33,16:23:08,+95,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:23:58,MATXMC18500513,OPERATOR,,,,START,,,,,START
NSTD,KK13,_ER-16_24FG,23/02/2020,16:24:08,MATXMC18500513,OPERATOR,16:23:58,16:24:08,+10,ERROR,,WireError41_ER-16_24FG,ERROR,Emergency stop state clear,
NSTD,KK13,_ER-16_24FG,23/02/2020,16:24:14,MATXMC18500513,OPERATOR,,,,START,,,,,START
