SiteID,ProjectCode,TesterID,DATE,TIME,LOT NAME,LOGIN MODE,STOP TIME,RESTART TIME,DOWN TIME,KEYWORD,STATUS,ERROR CODE,ERROR TYPE,ERROR MESSAGE,MESSAGE
NSTD,KK13,L02-ER-47-1,25/02/2020,15:03:29,,OPERATOR,15:03:29,15:03:29,0,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,25/02/2020,15:05:37,,OPERATOR,15:03:25,15:05:37,11,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,25/02/2020,15:08:07,,OPERATOR,15:08:03,15:08:07,3,ERROR,,10000709,"1#err709 incoming barcode scan overtime alarm,"1#err709 incoming barcode scan overtime alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,15:08:08,,OPERATOR,15:08:07,15:08:08,1,ERROR,,10000709,"1#err709 incoming barcode scan overtime alarm,"1#err709 incoming barcode scan overtime alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,15:08:10,,OPERATOR,15:08:08,15:08:10,1,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,25/02/2020,15:14:02,,OPERATOR,15:14:01,15:14:02,1,ERROR,,20000592,machine left door open #2 alarm,machine left door open #2 alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,15:17:32,,OPERATOR,15:17:23,15:17:32,8,ERROR,,20000514,,,
NSTD,KK13,L02-ER-47-1,25/02/2020,15:24:25,,AUDIT,15:24:22,15:24:25,2,ERROR,,20000642,PC2 C++ software or CCD software closed,PC2 C++ software or CCD software closed,
NSTD,KK13,L02-ER-47-1,25/02/2020,15:26:45,,OPERATOR,15:26:34,15:26:45,10,ERROR,,20000610, Feeder aatach 1 take picture failure continually alarm, Feeder aatach 1 take picture failure continually alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,15:27:16,,OPERATOR,15:26:50,15:27:16,25,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,15:28:28,,ENG_VENDOR,15:28:07,15:28:28,21,ERROR,,20000641,PC1 C++ software or CCD software closed,PC1 C++ software or CCD software closed,
NSTD,KK13,L02-ER-47-1,25/02/2020,15:28:39,,OPERATOR,15:27:45,15:28:39,54,ERROR,,20000610, Feeder aatach 1 take picture failure continually alarm, Feeder aatach 1 take picture failure continually alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,15:29:56,,OPERATOR,15:29:21,15:29:56,35,ERROR,,20000610, Feeder aatach 1 take picture failure continually alarm, Feeder aatach 1 take picture failure continually alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,15:30:20,,OPERATOR,15:30:06,15:30:20,13,ERROR,,20000610, Feeder aatach 1 take picture failure continually alarm, Feeder aatach 1 take picture failure continually alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,15:32:08,,AUDIT,15:32:08,15:32:08,0,ERROR,,20000642,PC2 C++ software or CCD software closed,PC2 C++ software or CCD software closed,
NSTD,KK13,L02-ER-47-1,25/02/2020,15:33:33,,OPERATOR,15:32:32,15:33:33,0,ERROR,,20000586,machine left door open #2 alarm,machine left door open #2 alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,15:38:56,,OPERATOR,15:38:55,15:38:56,1,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,15:43:54,,OPERATOR,15:39:31,15:43:54,22,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,15:47:05,,OPERATOR,15:46:59,15:47:05,6,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,15:47:17,,OPERATOR,15:47:13,15:47:17,4,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,15:49:26,,OPERATOR,15:49:25,15:49:26,0,ERROR,,20000592,machine left door open #2 alarm,machine left door open #2 alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,15:57:42,,OPERATOR,15:57:01,15:57:42,40,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,15:59:55,,OPERATOR,15:59:46,15:59:55,9,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,15:59:59,,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,25/02/2020,15:59:59,,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,25/02/2020,15:59:59,,OPERATOR,,,,FAIL,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,25/02/2020,15:59:59,,OPERATOR,,,,RATE,0.00%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,25/02/2020,15:59:59,,OPERATOR,,,,PRODUCTION TIME,0:0:0,,,,PRODUCTION TIME:0:0:0
NSTD,KK13,L02-ER-47-1,25/02/2020,15:59:59,,OPERATOR,,,,DOWN TIME,0:0:0,,,,DOWN TIME:0:0:0
NSTD,KK13,L02-ER-47-1,25/02/2020,15:59:59,,OPERATOR,,,,IDLE TIME,0:0:0,,,,IDLE TIME:0:0:0
NSTD,KK13,L02-ER-47-1,25/02/2020,16:01:10,,OPERATOR,16:00:54,16:01:10,16,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,16:01:12,,OPERATOR,16:00:29,16:01:12,42,ERROR,,20000613,attach 2 attrition continually,attach 2 attrition continually,
NSTD,KK13,L02-ER-47-1,25/02/2020,16:01:54,,OPERATOR,16:01:47,16:01:54,6,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,16:02:00,,OPERATOR,16:02:00,16:02:00,0,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,16:02:01,,OPERATOR,16:02:00,16:02:01,0,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,16:02:04,,OPERATOR,16:01:45,16:02:04,19,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,16:02:13,,OPERATOR,16:02:09,16:02:13,4,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,16:02:59,,OPERATOR,16:02:43,16:02:59,15,ERROR,,20000587,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,16:05:16,,OPERATOR,16:03:24,16:05:16,52,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,16:05:56,,OPERATOR,16:05:47,16:05:56,8,ERROR,,20000613,attach 2 attrition continually,attach 2 attrition continually,
NSTD,KK13,L02-ER-47-1,25/02/2020,16:06:42,,OPERATOR,16:06:32,16:06:42,9,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,16:07:36,,OPERATOR,16:07:08,16:07:36,27,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,16:08:24,,OPERATOR,16:08:03,16:08:24,21,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,16:09:30,,OPERATOR,16:09:01,16:09:30,29,ERROR,,20000613,attach 2 attrition continually,attach 2 attrition continually,
NSTD,KK13,L02-ER-47-1,25/02/2020,16:10:24,,OPERATOR,16:09:53,16:10:24,31,ERROR,,20000584,Ng tray door open alarm,Ng tray door open alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,16:19:45,,OPERATOR,16:18:21,16:19:45,23,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,25/02/2020,16:31:06,,OPERATOR,16:26:25,16:31:06,41,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,25/02/2020,16:33:10,,OPERATOR,16:31:43,16:33:10,27,ERROR,,20000586,machine left door open #2 alarm,machine left door open #2 alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,16:56:46,,OPERATOR,16:56:40,16:56:46,5,ERROR,,20000586,machine left door open #2 alarm,machine left door open #2 alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,16:59:59,,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,25/02/2020,16:59:59,,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,25/02/2020,16:59:59,,OPERATOR,,,,FAIL,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,25/02/2020,16:59:59,,OPERATOR,,,,RATE,0.00%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,25/02/2020,16:59:59,,OPERATOR,,,,PRODUCTION TIME,0:0:0,,,,PRODUCTION TIME:0:0:0
NSTD,KK13,L02-ER-47-1,25/02/2020,16:59:59,,OPERATOR,,,,DOWN TIME,0:0:0,,,,DOWN TIME:0:0:0
NSTD,KK13,L02-ER-47-1,25/02/2020,16:59:59,,OPERATOR,,,,IDLE TIME,0:0:0,,,,IDLE TIME:0:0:0
NSTD,KK13,L02-ER-47-1,25/02/2020,17:59:59,,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,25/02/2020,17:59:59,,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,25/02/2020,17:59:59,,OPERATOR,,,,FAIL,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,25/02/2020,17:59:59,,OPERATOR,,,,RATE,0.00%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,25/02/2020,17:59:59,,OPERATOR,,,,PRODUCTION TIME,0:0:0,,,,PRODUCTION TIME:0:0:0
NSTD,KK13,L02-ER-47-1,25/02/2020,17:59:59,,OPERATOR,,,,DOWN TIME,0:0:0,,,,DOWN TIME:0:0:0
NSTD,KK13,L02-ER-47-1,25/02/2020,17:59:59,,OPERATOR,,,,IDLE TIME,0:0:0,,,,IDLE TIME:0:0:0
NSTD,KK13,L02-ER-47-1,25/02/2020,18:14:04,,OPERATOR,18:13:56,18:14:04,7,ERROR,,20000510, 2#K6£¨attach 2Z£©axis plus and minus limit position alarm, 2#K6£¨attach 2Z£©axis plus and minus limit position alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,18:14:04,,OPERATOR,18:13:56,18:14:04,7,ERROR,,20000504, 2#K3£¨attach 1Z£©axis plus and minus limit position alarm, 2#K3£¨attach 1Z£©axis plus and minus limit position alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,18:14:28,,OPERATOR,18:14:27,18:14:28,0,ERROR,,20000510, 2#K6£¨attach 2Z£©axis plus and minus limit position alarm, 2#K6£¨attach 2Z£©axis plus and minus limit position alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,18:14:28,,OPERATOR,18:14:27,18:14:28,0,ERROR,,20000504, 2#K3£¨attach 1Z£©axis plus and minus limit position alarm, 2#K3£¨attach 1Z£©axis plus and minus limit position alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,18:14:34,,OPERATOR,18:14:29,18:14:34,4,ERROR,,20000510, 2#K6£¨attach 2Z£©axis plus and minus limit position alarm, 2#K6£¨attach 2Z£©axis plus and minus limit position alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,18:14:34,,OPERATOR,18:14:29,18:14:34,4,ERROR,,20000504, 2#K3£¨attach 1Z£©axis plus and minus limit position alarm, 2#K3£¨attach 1Z£©axis plus and minus limit position alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,18:14:35,,OPERATOR,18:14:34,18:14:35,0,ERROR,,20000510, 2#K6£¨attach 2Z£©axis plus and minus limit position alarm, 2#K6£¨attach 2Z£©axis plus and minus limit position alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,18:14:35,,OPERATOR,18:14:34,18:14:35,0,ERROR,,20000504, 2#K3£¨attach 1Z£©axis plus and minus limit position alarm, 2#K3£¨attach 1Z£©axis plus and minus limit position alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,18:14:37,,OPERATOR,18:14:35,18:14:37,1,ERROR,,20000510, 2#K6£¨attach 2Z£©axis plus and minus limit position alarm, 2#K6£¨attach 2Z£©axis plus and minus limit position alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,18:14:37,,OPERATOR,18:14:35,18:14:37,1,ERROR,,20000504, 2#K3£¨attach 1Z£©axis plus and minus limit position alarm, 2#K3£¨attach 1Z£©axis plus and minus limit position alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,18:14:57,,OPERATOR,18:14:56,18:14:57,0,ERROR,,20000510, 2#K6£¨attach 2Z£©axis plus and minus limit position alarm, 2#K6£¨attach 2Z£©axis plus and minus limit position alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,18:14:57,,OPERATOR,18:14:56,18:14:57,0,ERROR,,20000504, 2#K3£¨attach 1Z£©axis plus and minus limit position alarm, 2#K3£¨attach 1Z£©axis plus and minus limit position alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,18:15:03,,OPERATOR,18:14:57,18:15:03,5,ERROR,,20000510, 2#K6£¨attach 2Z£©axis plus and minus limit position alarm, 2#K6£¨attach 2Z£©axis plus and minus limit position alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,18:15:03,,OPERATOR,18:14:57,18:15:03,5,ERROR,,20000504, 2#K3£¨attach 1Z£©axis plus and minus limit position alarm, 2#K3£¨attach 1Z£©axis plus and minus limit position alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,18:15:05,,OPERATOR,18:15:04,18:15:05,1,ERROR,,20000510, 2#K6£¨attach 2Z£©axis plus and minus limit position alarm, 2#K6£¨attach 2Z£©axis plus and minus limit position alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,18:15:05,,OPERATOR,18:15:04,18:15:05,1,ERROR,,20000504, 2#K3£¨attach 1Z£©axis plus and minus limit position alarm, 2#K3£¨attach 1Z£©axis plus and minus limit position alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,18:15:06,,OPERATOR,18:15:05,18:15:06,0,ERROR,,20000510, 2#K6£¨attach 2Z£©axis plus and minus limit position alarm, 2#K6£¨attach 2Z£©axis plus and minus limit position alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,18:15:06,,OPERATOR,18:15:05,18:15:06,0,ERROR,,20000504, 2#K3£¨attach 1Z£©axis plus and minus limit position alarm, 2#K3£¨attach 1Z£©axis plus and minus limit position alarm,
NSTD,KK13,L02-ER-47-1,25/02/2020,18:59:59,,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,25/02/2020,18:59:59,,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,25/02/2020,18:59:59,,OPERATOR,,,,FAIL,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,25/02/2020,18:59:59,,OPERATOR,,,,RATE,0.00%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,25/02/2020,18:59:59,,OPERATOR,,,,PRODUCTION TIME,0:0:0,,,,PRODUCTION TIME:0:0:0
NSTD,KK13,L02-ER-47-1,25/02/2020,18:59:59,,OPERATOR,,,,DOWN TIME,0:0:0,,,,DOWN TIME:0:0:0
NSTD,KK13,L02-ER-47-1,25/02/2020,18:59:59,,OPERATOR,,,,IDLE TIME,0:0:0,,,,IDLE TIME:0:0:0
NSTD,KK13,L02-ER-47-1,25/02/2020,19:59:59,,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,25/02/2020,19:59:59,,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,25/02/2020,19:59:59,,OPERATOR,,,,FAIL,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,25/02/2020,19:59:59,,OPERATOR,,,,RATE,0.00%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,25/02/2020,19:59:59,,OPERATOR,,,,PRODUCTION TIME,0:0:0,,,,PRODUCTION TIME:0:0:0
NSTD,KK13,L02-ER-47-1,25/02/2020,19:59:59,,OPERATOR,,,,DOWN TIME,0:0:0,,,,DOWN TIME:0:0:0
NSTD,KK13,L02-ER-47-1,25/02/2020,19:59:59,,OPERATOR,,,,IDLE TIME,0:0:0,,,,IDLE TIME:0:0:0
NSTD,KK13,L02-ER-47-1,25/02/2020,20:59:59,,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,25/02/2020,20:59:59,,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,25/02/2020,20:59:59,,OPERATOR,,,,FAIL,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,25/02/2020,20:59:59,,OPERATOR,,,,RATE,0.00%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,25/02/2020,20:59:59,,OPERATOR,,,,PRODUCTION TIME,0:0:0,,,,PRODUCTION TIME:0:0:0
NSTD,KK13,L02-ER-47-1,25/02/2020,20:59:59,,OPERATOR,,,,DOWN TIME,0:0:0,,,,DOWN TIME:0:0:0
NSTD,KK13,L02-ER-47-1,25/02/2020,20:59:59,,OPERATOR,,,,IDLE TIME,0:0:0,,,,IDLE TIME:0:0:0
NSTD,KK13,L02-ER-47-1,25/02/2020,21:59:59,,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,25/02/2020,21:59:59,,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,25/02/2020,21:59:59,,OPERATOR,,,,FAIL,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,25/02/2020,21:59:59,,OPERATOR,,,,RATE,0.00%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,25/02/2020,21:59:59,,OPERATOR,,,,PRODUCTION TIME,0:0:0,,,,PRODUCTION TIME:0:0:0
NSTD,KK13,L02-ER-47-1,25/02/2020,21:59:59,,OPERATOR,,,,DOWN TIME,0:0:0,,,,DOWN TIME:0:0:0
NSTD,KK13,L02-ER-47-1,25/02/2020,21:59:59,,OPERATOR,,,,IDLE TIME,0:0:0,,,,IDLE TIME:0:0:0
NSTD,KK13,L02-ER-47-1,25/02/2020,22:59:59,,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,25/02/2020,22:59:59,,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,25/02/2020,22:59:59,,OPERATOR,,,,FAIL,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,25/02/2020,22:59:59,,OPERATOR,,,,RATE,0.00%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,25/02/2020,22:59:59,,OPERATOR,,,,PRODUCTION TIME,0:0:0,,,,PRODUCTION TIME:0:0:0
NSTD,KK13,L02-ER-47-1,25/02/2020,22:59:59,,OPERATOR,,,,DOWN TIME,0:0:0,,,,DOWN TIME:0:0:0
NSTD,KK13,L02-ER-47-1,25/02/2020,22:59:59,,OPERATOR,,,,IDLE TIME,0:0:0,,,,IDLE TIME:0:0:0
NSTD,KK13,L02-ER-47-1,25/02/2020,23:59:59,,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,25/02/2020,23:59:59,,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,25/02/2020,23:59:59,,OPERATOR,,,,FAIL,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,25/02/2020,23:59:59,,OPERATOR,,,,RATE,0.00%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,L02-ER-47-1,25/02/2020,23:59:59,,OPERATOR,,,,PRODUCTION TIME,0:0:0,,,,PRODUCTION TIME:0:0:0
NSTD,KK13,L02-ER-47-1,25/02/2020,23:59:59,,OPERATOR,,,,DOWN TIME,0:0:0,,,,DOWN TIME:0:0:0
NSTD,KK13,L02-ER-47-1,25/02/2020,23:59:59,,OPERATOR,,,,IDLE TIME,0:0:0,,,,IDLE TIME:0:0:0
