SiteID,ProjectCode,TesterID,DATE,TIME,LOT NAME,LOGIN MODE,STOP TIME,RESTART TIME,DOWN TIME,KEYWORD,STATUS,ERROR CODE,ERROR TYPE,ERROR MESSAGE,MESSAGE
NSTD,KK13,L02-ER-68-2,22/02/2020,15:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME LOT,69:46:28,,,,Production Lot TIME:69:46:28
NSTD,KK13,L02-ER-68-2,22/02/2020,15:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME LOT,15:35:19,,,,Down Lot TIME:15:35:19
NSTD,KK13,L02-ER-68-2,22/02/2020,15:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME LOT,04:57:50,,,,Idle Lot TIME:04:57:50
NSTD,KK13,L02-ER-68-2,22/02/2020,15:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME,00:03:02,,,,Production TIME:00:03:02
NSTD,KK13,L02-ER-68-2,22/02/2020,15:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME,00:00:04,,,,Down TIME:00:00:04
NSTD,KK13,L02-ER-68-2,22/02/2020,15:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME,15:56:34,,,,Idle TIME:15:56:34
NSTD,KK13,L02-ER-68-2,22/02/2020,16:59:59,MTAXMC18500512,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,22/02/2020,16:59:59,MTAXMC18500512,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,22/02/2020,16:59:59,MTAXMC18500512,OPERATOR,,,,FALL,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,22/02/2020,16:59:59,MTAXMC18500512,OPERATOR,,,,RATE,0.000%,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,22/02/2020,16:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME LOT,69:46:28,,,,Production Lot TIME:69:46:28
NSTD,KK13,L02-ER-68-2,22/02/2020,16:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME LOT,15:35:19,,,,Down Lot TIME:15:35:19
NSTD,KK13,L02-ER-68-2,22/02/2020,16:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME LOT,05:57:49,,,,Idle Lot TIME:05:57:49
NSTD,KK13,L02-ER-68-2,22/02/2020,16:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME,00:03:02,,,,Production TIME:00:03:02
NSTD,KK13,L02-ER-68-2,22/02/2020,16:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME,00:00:04,,,,Down TIME:00:00:04
NSTD,KK13,L02-ER-68-2,22/02/2020,16:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME,16:56:33,,,,Idle TIME:16:56:33
NSTD,KK13,L02-ER-68-2,22/02/2020,17:59:59,MTAXMC18500512,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,22/02/2020,17:59:59,MTAXMC18500512,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,22/02/2020,17:59:59,MTAXMC18500512,OPERATOR,,,,FALL,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,22/02/2020,17:59:59,MTAXMC18500512,OPERATOR,,,,RATE,0.000%,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,22/02/2020,17:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME LOT,69:46:28,,,,Production Lot TIME:69:46:28
NSTD,KK13,L02-ER-68-2,22/02/2020,17:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME LOT,15:35:19,,,,Down Lot TIME:15:35:19
NSTD,KK13,L02-ER-68-2,22/02/2020,17:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME LOT,06:57:49,,,,Idle Lot TIME:06:57:49
NSTD,KK13,L02-ER-68-2,22/02/2020,17:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME,00:03:02,,,,Production TIME:00:03:02
NSTD,KK13,L02-ER-68-2,22/02/2020,17:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME,00:00:04,,,,Down TIME:00:00:04
NSTD,KK13,L02-ER-68-2,22/02/2020,17:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME,17:56:33,,,,Idle TIME:17:56:33
NSTD,KK13,L02-ER-68-2,22/02/2020,18:59:59,MTAXMC18500512,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,22/02/2020,18:59:59,MTAXMC18500512,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,22/02/2020,18:59:59,MTAXMC18500512,OPERATOR,,,,FALL,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,22/02/2020,18:59:59,MTAXMC18500512,OPERATOR,,,,RATE,0.000%,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,22/02/2020,18:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME LOT,69:46:28,,,,Production Lot TIME:69:46:28
NSTD,KK13,L02-ER-68-2,22/02/2020,18:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME LOT,15:35:19,,,,Down Lot TIME:15:35:19
NSTD,KK13,L02-ER-68-2,22/02/2020,18:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME LOT,07:57:49,,,,Idle Lot TIME:07:57:49
NSTD,KK13,L02-ER-68-2,22/02/2020,18:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME,00:03:02,,,,Production TIME:00:03:02
NSTD,KK13,L02-ER-68-2,22/02/2020,18:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME,00:00:04,,,,Down TIME:00:00:04
NSTD,KK13,L02-ER-68-2,22/02/2020,18:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME,18:56:33,,,,Idle TIME:18:56:33
NSTD,KK13,L02-ER-68-2,22/02/2020,19:59:59,MTAXMC18500512,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,22/02/2020,19:59:59,MTAXMC18500512,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,22/02/2020,19:59:59,MTAXMC18500512,OPERATOR,,,,FALL,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,22/02/2020,19:59:59,MTAXMC18500512,OPERATOR,,,,RATE,0.000%,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,22/02/2020,19:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME LOT,69:46:28,,,,Production Lot TIME:69:46:28
NSTD,KK13,L02-ER-68-2,22/02/2020,19:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME LOT,15:35:19,,,,Down Lot TIME:15:35:19
NSTD,KK13,L02-ER-68-2,22/02/2020,19:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME LOT,08:57:52,,,,Idle Lot TIME:08:57:52
NSTD,KK13,L02-ER-68-2,22/02/2020,19:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME,00:03:02,,,,Production TIME:00:03:02
NSTD,KK13,L02-ER-68-2,22/02/2020,19:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME,00:00:04,,,,Down TIME:00:00:04
NSTD,KK13,L02-ER-68-2,22/02/2020,19:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME,19:56:36,,,,Idle TIME:19:56:36
NSTD,KK13,L02-ER-68-2,22/02/2020,20:59:59,MTAXMC18500512,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,22/02/2020,20:59:59,MTAXMC18500512,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,22/02/2020,20:59:59,MTAXMC18500512,OPERATOR,,,,FALL,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,22/02/2020,20:59:59,MTAXMC18500512,OPERATOR,,,,RATE,0.000%,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,22/02/2020,20:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME LOT,69:46:28,,,,Production Lot TIME:69:46:28
NSTD,KK13,L02-ER-68-2,22/02/2020,20:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME LOT,15:35:19,,,,Down Lot TIME:15:35:19
NSTD,KK13,L02-ER-68-2,22/02/2020,20:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME LOT,09:57:51,,,,Idle Lot TIME:09:57:51
NSTD,KK13,L02-ER-68-2,22/02/2020,20:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME,00:03:02,,,,Production TIME:00:03:02
NSTD,KK13,L02-ER-68-2,22/02/2020,20:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME,00:00:04,,,,Down TIME:00:00:04
NSTD,KK13,L02-ER-68-2,22/02/2020,20:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME,20:56:35,,,,Idle TIME:20:56:35
NSTD,KK13,L02-ER-68-2,22/02/2020,21:59:59,MTAXMC18500512,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,22/02/2020,21:59:59,MTAXMC18500512,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,22/02/2020,21:59:59,MTAXMC18500512,OPERATOR,,,,FALL,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,22/02/2020,21:59:59,MTAXMC18500512,OPERATOR,,,,RATE,0.000%,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,22/02/2020,21:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME LOT,69:46:28,,,,Production Lot TIME:69:46:28
NSTD,KK13,L02-ER-68-2,22/02/2020,21:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME LOT,15:35:19,,,,Down Lot TIME:15:35:19
NSTD,KK13,L02-ER-68-2,22/02/2020,21:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME LOT,10:57:50,,,,Idle Lot TIME:10:57:50
NSTD,KK13,L02-ER-68-2,22/02/2020,21:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME,00:03:02,,,,Production TIME:00:03:02
NSTD,KK13,L02-ER-68-2,22/02/2020,21:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME,00:00:04,,,,Down TIME:00:00:04
NSTD,KK13,L02-ER-68-2,22/02/2020,21:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME,21:56:34,,,,Idle TIME:21:56:34
NSTD,KK13,L02-ER-68-2,22/02/2020,22:59:59,MTAXMC18500512,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,22/02/2020,22:59:59,MTAXMC18500512,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,22/02/2020,22:59:59,MTAXMC18500512,OPERATOR,,,,FALL,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,22/02/2020,22:59:59,MTAXMC18500512,OPERATOR,,,,RATE,0.000%,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,22/02/2020,22:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME LOT,69:46:28,,,,Production Lot TIME:69:46:28
NSTD,KK13,L02-ER-68-2,22/02/2020,22:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME LOT,15:35:19,,,,Down Lot TIME:15:35:19
NSTD,KK13,L02-ER-68-2,22/02/2020,22:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME LOT,11:57:49,,,,Idle Lot TIME:11:57:49
NSTD,KK13,L02-ER-68-2,22/02/2020,22:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME,00:03:02,,,,Production TIME:00:03:02
NSTD,KK13,L02-ER-68-2,22/02/2020,22:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME,00:00:04,,,,Down TIME:00:00:04
NSTD,KK13,L02-ER-68-2,22/02/2020,22:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME,22:56:33,,,,Idle TIME:22:56:33
NSTD,KK13,L02-ER-68-2,22/02/2020,23:59:59,MTAXMC18500512,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,22/02/2020,23:59:59,MTAXMC18500512,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,22/02/2020,23:59:59,MTAXMC18500512,OPERATOR,,,,FALL,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,22/02/2020,23:59:59,MTAXMC18500512,OPERATOR,,,,RATE,0.000%,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,22/02/2020,23:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME LOT,69:46:28,,,,Production Lot TIME:69:46:28
NSTD,KK13,L02-ER-68-2,22/02/2020,23:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME LOT,15:35:19,,,,Down Lot TIME:15:35:19
NSTD,KK13,L02-ER-68-2,22/02/2020,23:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME LOT,12:57:50,,,,Idle Lot TIME:12:57:50
NSTD,KK13,L02-ER-68-2,22/02/2020,23:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME,00:00:00,,,,Production TIME:00:00:00
NSTD,KK13,L02-ER-68-2,22/02/2020,23:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME,00:00:00,,,,Down TIME:00:00:00
NSTD,KK13,L02-ER-68-2,22/02/2020,23:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME,00:00:05,,,,Idle TIME:00:00:05
