SiteID,ProjectCode,TesterID,DATE,TIME,LOT NAME,LOGIN MODE,STOP TIME,RESTART TIME,DOWN TIME,KEYWORD,STATUS,ERROR CODE,ERROR TYPE,ERROR MESSAGE,MESSAGE
NSTD,KK13,ER-1,23/02/2020,19:00:00,,OPERATOR,,,,FAIL,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-1,23/02/2020,19:00:00,,OPERATOR,,,,RATE,0.00%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-1,23/02/2020,19:00:00,,OPERATOR,,,,PRODUCTION TIME LOT,00:00:00,,,,PRODUCTION TIME LOT:00:00:00
NSTD,KK13,ER-1,23/02/2020,19:00:00,,OPERATOR,,,,DOWN TIME LOT,00:59:59,,,,DOWN TIME LOT:00:59:59
NSTD,KK13,ER-1,23/02/2020,19:00:00,,OPERATOR,,,,IDLE TIME LOT,00:00:00,,,,IDLE TIME LOT:00:00:00
NSTD,KK13,ER-1,23/02/2020,19:00:00,,OPERATOR,,,,PRODUCTION TIME,00:00:00,,,,PRODUCTION TIME:00:00:00
NSTD,KK13,ER-1,23/02/2020,19:00:00,,OPERATOR,,,,DOWN TIME,18:59:58,,,,DOWN TIME:18:59:58
NSTD,KK13,ER-1,23/02/2020,19:00:00,,OPERATOR,,,,IDLE TIME,00:00:00,,,,IDLE TIME:00:00:00
NSTD,KK13,ER-1,23/02/2020,20:00:00,,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-1,23/02/2020,20:00:00,,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-1,23/02/2020,20:00:00,,OPERATOR,,,,FAIL,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-1,23/02/2020,20:00:00,,OPERATOR,,,,RATE,0.00%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-1,23/02/2020,20:00:00,,OPERATOR,,,,PRODUCTION TIME LOT,00:00:00,,,,PRODUCTION TIME LOT:00:00:00
NSTD,KK13,ER-1,23/02/2020,20:00:00,,OPERATOR,,,,DOWN TIME LOT,00:59:59,,,,DOWN TIME LOT:00:59:59
NSTD,KK13,ER-1,23/02/2020,20:00:00,,OPERATOR,,,,IDLE TIME LOT,00:00:00,,,,IDLE TIME LOT:00:00:00
NSTD,KK13,ER-1,23/02/2020,20:00:00,,OPERATOR,,,,PRODUCTION TIME,00:00:00,,,,PRODUCTION TIME:00:00:00
NSTD,KK13,ER-1,23/02/2020,20:00:00,,OPERATOR,,,,DOWN TIME,19:59:58,,,,DOWN TIME:19:59:58
NSTD,KK13,ER-1,23/02/2020,20:00:00,,OPERATOR,,,,IDLE TIME,00:00:00,,,,IDLE TIME:00:00:00
NSTD,KK13,ER-1,23/02/2020,21:00:00,,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-1,23/02/2020,21:00:00,,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-1,23/02/2020,21:00:00,,OPERATOR,,,,FAIL,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-1,23/02/2020,21:00:00,,OPERATOR,,,,RATE,0.00%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-1,23/02/2020,21:00:00,,OPERATOR,,,,PRODUCTION TIME LOT,00:00:00,,,,PRODUCTION TIME LOT:00:00:00
NSTD,KK13,ER-1,23/02/2020,21:00:00,,OPERATOR,,,,DOWN TIME LOT,00:59:59,,,,DOWN TIME LOT:00:59:59
NSTD,KK13,ER-1,23/02/2020,21:00:00,,OPERATOR,,,,IDLE TIME LOT,00:00:00,,,,IDLE TIME LOT:00:00:00
NSTD,KK13,ER-1,23/02/2020,21:00:00,,OPERATOR,,,,PRODUCTION TIME,00:00:00,,,,PRODUCTION TIME:00:00:00
NSTD,KK13,ER-1,23/02/2020,21:00:00,,OPERATOR,,,,DOWN TIME,20:59:58,,,,DOWN TIME:20:59:58
NSTD,KK13,ER-1,23/02/2020,21:00:00,,OPERATOR,,,,IDLE TIME,00:00:00,,,,IDLE TIME:00:00:00
NSTD,KK13,ER-1,23/02/2020,22:00:00,,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-1,23/02/2020,22:00:00,,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-1,23/02/2020,22:00:00,,OPERATOR,,,,FAIL,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-1,23/02/2020,22:00:00,,OPERATOR,,,,RATE,0.00%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-1,23/02/2020,22:00:00,,OPERATOR,,,,PRODUCTION TIME LOT,00:00:00,,,,PRODUCTION TIME LOT:00:00:00
NSTD,KK13,ER-1,23/02/2020,22:00:00,,OPERATOR,,,,DOWN TIME LOT,00:59:59,,,,DOWN TIME LOT:00:59:59
NSTD,KK13,ER-1,23/02/2020,22:00:00,,OPERATOR,,,,IDLE TIME LOT,00:00:00,,,,IDLE TIME LOT:00:00:00
NSTD,KK13,ER-1,23/02/2020,22:00:00,,OPERATOR,,,,PRODUCTION TIME,00:00:00,,,,PRODUCTION TIME:00:00:00
NSTD,KK13,ER-1,23/02/2020,22:00:00,,OPERATOR,,,,DOWN TIME,21:59:58,,,,DOWN TIME:21:59:58
NSTD,KK13,ER-1,23/02/2020,22:00:00,,OPERATOR,,,,IDLE TIME,00:00:00,,,,IDLE TIME:00:00:00
NSTD,KK13,ER-1,23/02/2020,23:00:00,,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-1,23/02/2020,23:00:00,,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-1,23/02/2020,23:00:00,,OPERATOR,,,,FAIL,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-1,23/02/2020,23:00:00,,OPERATOR,,,,RATE,0.00%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-1,23/02/2020,23:00:00,,OPERATOR,,,,PRODUCTION TIME LOT,00:00:00,,,,PRODUCTION TIME LOT:00:00:00
NSTD,KK13,ER-1,23/02/2020,23:00:00,,OPERATOR,,,,DOWN TIME LOT,00:59:59,,,,DOWN TIME LOT:00:59:59
NSTD,KK13,ER-1,23/02/2020,23:00:00,,OPERATOR,,,,IDLE TIME LOT,00:00:00,,,,IDLE TIME LOT:00:00:00
NSTD,KK13,ER-1,23/02/2020,23:00:00,,OPERATOR,,,,PRODUCTION TIME,00:00:00,,,,PRODUCTION TIME:00:00:00
NSTD,KK13,ER-1,23/02/2020,23:00:00,,OPERATOR,,,,DOWN TIME,22:59:58,,,,DOWN TIME:22:59:58
NSTD,KK13,ER-1,23/02/2020,23:00:00,,OPERATOR,,,,IDLE TIME,00:00:00,,,,IDLE TIME:00:00:00
NSTD,KK13,ER-1,23/02/2020,23:59:59,,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-1,23/02/2020,23:59:59,,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-1,23/02/2020,23:59:59,,OPERATOR,,,,FAIL,0,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-1,23/02/2020,23:59:59,,OPERATOR,,,,RATE,0.00%,,,,INPUT:0-PASS:0-FAIL:0-RATE:0.00%
NSTD,KK13,ER-1,23/02/2020,23:59:59,,OPERATOR,,,,PRODUCTION TIME LOT,00:00:00,,,,PRODUCTION TIME LOT:00:00:00
NSTD,KK13,ER-1,23/02/2020,23:59:59,,OPERATOR,,,,DOWN TIME LOT,00:59:58,,,,DOWN TIME LOT:00:59:58
NSTD,KK13,ER-1,23/02/2020,23:59:59,,OPERATOR,,,,IDLE TIME LOT,00:00:00,,,,IDLE TIME LOT:00:00:00
NSTD,KK13,ER-1,23/02/2020,23:59:59,,OPERATOR,,,,PRODUCTION TIME,00:00:00,,,,PRODUCTION TIME:00:00:00
NSTD,KK13,ER-1,23/02/2020,23:59:59,,OPERATOR,,,,DOWN TIME,23:59:57,,,,DOWN TIME:23:59:57
NSTD,KK13,ER-1,23/02/2020,23:59:59,,OPERATOR,,,,IDLE TIME,00:00:00,,,,IDLE TIME:00:00:00
